6.579760000000000000e+05,8.000000000000000444e-01,1.933163851219887874e-09,2.849621096333608605e+00,2.915865551929522903e-01,5.253592645527610294e+00,4.139403599572058922e-08,7.195751546027951000e+15,5.232398049103541629e-03,2.339090928827243249e-03,6.131604271302313648e-03,1.139288392064862364e-10,1.044627237295717383e+13
6.580320000000000000e+05,8.000000000000000444e-01,1.918412539936298344e-09,2.436127630768750052e+00,2.457809829656934786e-01,1.450573972434367320e+01,5.236816652683782662e-08,6.742143069721559000e+15,3.541297375904284804e-03,1.341802570524905543e-03,1.517389665292393462e-02,1.141431298516994313e-10,5.860483072704806641e+12
6.584130000000000000e+05,8.000000000000000444e-01,1.929285176061057427e-09,2.686167827311852996e+00,2.175427124978765725e-01,3.857339235163920188e-01,4.522908591697469921e-08,7.128810935220218000e+15,4.015836219797724350e-03,1.700683849375255602e-03,3.346051284502304154e-03,1.014366387354275793e-10,6.441526677479767578e+12
6.588020000000000000e+05,8.000000000000000444e-01,1.942811467259275560e-09,3.242325683833787053e+00,3.175462017839232320e-01,1.669545842463938001e+00,3.411735550341165635e-08,7.606732668228390000e+15,4.324747456108025967e-02,2.302470494099196491e-02,4.263276340108176909e-02,6.812342743141658928e-10,1.118471848995772812e+14
6.588150000000000000e+05,8.000000000000000444e-01,1.999495902182957252e-09,2.413914676570090290e+00,3.255680915698227484e-01,3.744152777171385615e+00,5.309267643577250466e-08,6.546499227994964000e+15,3.574907470858241284e-03,1.626979634354667721e-03,2.489939183510203168e-03,1.179807379575351731e-10,6.728098619178959961e+12
6.589420000000000000e+05,8.000000000000000444e-01,1.918083247787194523e-09,2.734817203385897511e+00,1.603213068520988605e-01,4.148376509679773783e+00,4.402761080343411369e-08,7.274249429646828000e+15,4.141587139564186122e-03,1.381231738262598966e-03,7.697563707862150120e-03,1.000505346540560830e-10,5.864842347204093750e+12
6.591620000000000000e+05,8.000000000000000444e-01,2.654470199203728953e-09,1.815832879566789959e+00,1.334870451148327808e-01,1.190007357645187280e+00,8.137726526226441245e-08,5.951308082250326000e+15,2.203476073266218832e-03,7.525038427897984142e-04,1.816038638749252346e-03,1.481387101760796721e-10,3.657042341267108887e+12
6.591670000000000000e+05,8.000000000000000444e-01,1.962524587284519839e-09,1.762890364320009562e+00,1.199876447206764674e-01,3.193675654480275572e+00,8.507048289636433954e-08,5.874113786512207000e+15,2.093648366597433870e-03,7.124577358351649346e-04,2.360843214936006115e-03,1.515741723990860861e-10,3.523144923216261719e+12
6.591760000000000000e+05,8.000000000000000444e-01,1.915063663204819022e-09,2.745882658872673243e+00,2.743214204808173684e-01,2.540262613603686859e+01,4.376174219631343361e-08,7.101189669254299000e+15,4.147399349333617119e-03,1.090163114494768597e-03,2.499592840293774973e-02,9.925629963182564283e-11,6.126819541793970703e+12
6.591830000000000000e+05,8.000000000000000444e-01,3.736918330332628102e-09,1.691415472870328118e+00,1.027194729802177742e-01,2.096857555397502182e+00,9.051935048829333532e-08,5.765016184964632000e+15,2.029714283728658360e-03,5.904849977392765672e-04,2.351050488692676532e-03,1.629143239440583935e-10,3.502362889808184570e+12
6.591860000000000000e+05,8.000000000000000444e-01,1.916200087492825332e-09,2.738682037078142617e+00,2.495973364876705736e-01,1.659732745004118115e+01,4.393445424119232137e-08,7.141367878614417000e+15,4.237317062136878101e-03,1.281695761785411457e-03,2.877678238940236180e-02,1.020310654883708293e-10,6.294029602590543945e+12
6.593580000000000000e+05,8.000000000000000444e-01,1.935093196792081471e-09,2.198850824454092745e+00,2.370333345501037803e-01,3.234912510596484658e+00,6.106938013608018846e-08,6.419777532593933000e+15,2.941231467997904199e-03,8.719616880685887410e-04,1.235405769396085438e-03,1.225019190687204784e-10,4.559300687608501953e+12
6.595140000000000000e+05,8.000000000000000444e-01,1.914808089864550311e-09,2.251018367085781513e+00,1.214533400497115195e-01,1.169906857225076635e+01,5.895880076983509353e-08,6.636531254442719000e+15,3.048881529960654167e-03,9.169019183449718131e-04,6.453388628156478228e-03,1.197925974486917679e-10,4.548479420511904297e+12
6.602100000000000000e+05,8.000000000000000444e-01,2.375764918127742931e-09,2.405425174470693594e+00,2.955509571103278610e-01,9.919882885974758979e-01,5.337395415107962601e-08,6.602769135789180000e+15,3.210860127393481457e-03,1.621354170351179324e-03,7.646194423210433098e-03,1.068506174842352517e-10,6.207084670588732422e+12
6.602980000000000000e+05,8.000000000000000444e-01,1.920404057997870950e-09,2.655556047891863614e+00,1.916982533802082389e-01,4.378665965823956618e+00,4.601340209776993492e-08,7.127313613913271000e+15,4.000613372853446120e-03,1.541986351782788194e-03,4.549135273332145270e-03,1.039516197173003160e-10,5.993649728386752930e+12
6.603000000000000000e+05,8.000000000000000444e-01,1.921968806328777646e-09,2.208560605207407157e+00,2.500584760243902416e-01,1.263248668674976649e+01,6.066709513415701926e-08,6.412274785267185000e+15,2.974201551947541159e-03,8.912013094042988337e-04,8.507690247651668314e-03,1.225774074844698498e-10,4.610855140233176758e+12
6.607630000000000000e+05,8.000000000000000444e-01,1.913928127095232412e-09,2.120768170441214906e+00,2.699435177087875642e-02,9.350604161715084572e+00,6.447291666992233908e-08,6.487344177137535000e+15,2.788088670928205986e-03,8.723682012281114241e-04,4.954246019125327014e-03,1.271265287365607700e-10,4.263519864904021973e+12
6.607670000000000000e+05,8.000000000000000444e-01,1.912224156797037722e-09,2.458692339877997401e+00,1.175076923614152419e-01,1.861207499729567516e+01,5.164889331540508304e-08,6.939232201368023000e+15,3.443226515333429327e-03,9.160474518311061869e-04,1.305858976087026502e-02,1.085123842828799125e-10,4.976981547380188477e+12
6.608350000000000000e+05,8.000000000000000444e-01,9.953622221946716309e-01,2.037934826362883367e+00,2.819998889076762993e-01,1.885327612680759657e+00,6.844342779383518854e-08,6.103514691728206000e+15,2.751896127861822895e-03,8.618374192502842920e-04,3.733295261361224519e-03,1.384595943231519010e-10,4.350676916840229492e+12
6.608810000000000000e+05,8.000000000000000444e-01,1.953885719885306571e-09,1.727624528906186230e+00,5.882226266526774383e-02,4.522143771775163579e+00,8.768853330452070454e-08,5.847237422552936000e+15,2.047075276237498350e-03,7.512858653661528413e-04,2.359936934712494015e-03,1.558214613084006119e-10,3.471242360711988770e+12
6.608820000000000000e+05,8.000000000000000444e-01,2.364679785316070593e-09,1.750529273621147297e+00,2.356436712592235860e-01,4.576636382691407157e+00,8.597314247233492363e-08,5.730043478892890000e+15,2.092167315790268312e-03,7.679846342818929432e-04,3.170705303110082397e-03,1.540449563081433478e-10,3.590110450601405273e+12
6.614140000000000000e+05,8.000000000000000444e-01,1.915615444048057725e-09,2.473444721578863081e+00,9.148806338749000677e-02,5.307644533547158261e+00,5.118751435302300901e-08,6.979176277464228000e+15,3.519526348269952191e-03,1.555865491739772842e-03,5.611368810092564469e-03,1.092634646581296870e-10,5.093356571254971680e+12
6.614410000000000000e+05,8.000000000000000444e-01,1.911290459233327965e-09,2.667099909721216466e+00,1.316025948526843292e-01,2.732345173022396523e+01,4.571496690967164762e-08,7.214469221392840000e+15,3.775842667941666560e-03,1.100181029331952437e-03,2.274615044526493574e-02,9.704117933207867232e-11,5.335907959267627930e+12
6.617260000000000000e+05,8.000000000000000444e-01,1.921939496440927542e-09,2.693174845247745086e+00,1.851015192141868548e-01,2.160400400332810111e+00,4.505268866795667563e-08,7.186874894270764000e+15,4.040693490432562332e-03,1.469102403189859662e-03,2.539329193996260788e-03,1.013825271738362915e-10,5.981266108829570312e+12
6.617660000000000000e+05,8.000000000000000444e-01,1.932157545070367632e-09,1.854627791830609107e+00,6.144797900613119951e-02,3.536926090575978066e+00,7.883731127993535924e-08,6.057390828405719000e+15,2.292652389763093820e-03,7.615520566047063577e-04,2.586273615530281303e-03,1.461715191258242805e-10,3.744524346505039062e+12
6.619560000000000000e+05,8.000000000000000444e-01,1.915209768554859693e-09,2.783903133558827570e+00,1.496843213162505626e-01,9.041159835766048758e+00,4.286832753390425457e-08,7.351647634638872000e+15,4.378920866794243708e-03,1.547396802265977103e-03,1.139215135638462287e-02,1.011445562524942121e-10,6.267477632133738281e+12
6.619710000000000000e+05,8.000000000000000444e-01,1.913548430820810609e-09,2.391482637091133512e+00,7.575861160965308150e-02,1.040405707034376093e+01,5.384140710573621423e-08,6.871669852264475000e+15,3.293724888769556693e-03,1.056117103483902950e-03,8.585688826256321349e-03,1.111959683513771477e-10,4.837606439860370117e+12
6.619890000000000000e+05,8.000000000000000444e-01,1.911987013158977788e-09,2.515786866886795092e+00,5.555860742995705204e-02,1.402813968051736992e+01,4.990068575962191994e-08,7.057385855709394000e+15,3.501202293933794105e-03,1.561136808461958264e-03,1.375415517538339065e-02,1.041673889835421164e-10,5.017172897246400391e+12
6.619950000000000000e+05,8.000000000000000444e-01,1.915885894376856413e-09,2.610638713887054152e+00,1.828347102948721381e-01,1.192657904849274431e+01,4.720600480793006227e-08,7.078947714960814000e+15,3.773604752446447445e-03,1.394951477937083099e-03,1.645943255281321141e-02,1.023892215417728546e-10,5.552641563307012695e+12
6.623810000000000000e+05,8.000000000000000444e-01,1.913548430820810609e-09,2.593920155961258800e+00,2.008972268835517230e-02,4.412105080767729781e+00,4.766311689002442076e-08,7.175780270625064000e+15,3.681079986787288462e-03,1.167172638432170369e-03,3.826569943371748925e-03,1.014452784088836071e-10,5.104782540318338867e+12
6.623980000000000000e+05,8.000000000000000444e-01,1.912012548288544167e-09,2.818891060491962364e+00,4.572302847984637680e-02,1.108199495221735020e+01,4.207266958175685866e-08,7.474166213328756000e+15,4.194254660574417773e-03,1.827745747493442771e-03,1.260147644553153735e-02,9.390362880510594794e-11,5.684727770999270508e+12
6.624950000000000000e+05,8.000000000000000444e-01,1.914979730344157360e-09,2.399768890094966967e+00,8.335788151343606622e-02,6.715242677293909779e+00,5.356278877369042884e-08,6.879376731759375000e+15,3.367403433088491434e-03,1.126338494510812456e-03,5.255813197555372039e-03,1.127738284774890667e-10,4.862898847452995117e+12
6.624960000000000000e+05,8.000000000000000444e-01,1.913533775876885556e-09,2.228325466473815020e+00,5.265708604889983435e-02,1.042874362835455671e+01,5.986172255295707840e-08,6.643011564987502000e+15,2.963245165496478702e-03,8.668635074266420977e-04,6.740455562585677927e-03,1.193977465390067849e-10,4.421830473437916016e+12
6.625270000000000000e+05,8.000000000000000444e-01,1.917029868181430174e-09,2.816447281296009297e+00,1.255465624677389036e-01,2.521992362933531684e+00,4.212744853918961679e-08,7.419574420668956000e+15,4.291809402838162729e-03,1.729157671268151788e-03,1.742484348410507783e-03,9.630649231155145694e-11,6.066303666503396484e+12
6.625310000000000000e+05,8.000000000000000444e-01,1.920902326091322720e-09,2.006707818331684212e+00,6.057576735044193500e-02,3.201045314384521223e+00,7.004719876293192811e-08,6.301188377869420000e+15,2.517067417333325886e-03,8.165906058287345773e-04,1.749209250651629927e-03,1.317746685549544721e-10,3.999491989784668457e+12
6.626150000000000000e+05,8.000000000000000444e-01,1.916781178223914139e-09,2.700371748697460106e+00,2.334511019563255962e-01,1.418578257632641737e+01,4.487269612015751631e-08,7.120671458940108000e+15,4.006887056688097568e-03,1.467061089146741611e-03,1.594665758029884320e-02,9.986217905687754873e-11,6.259806950237572266e+12
6.628680000000000000e+05,8.000000000000000444e-01,1.933362803185900702e-09,2.116460919263438267e+00,2.754211261916020836e-01,9.349400670268781965e+00,6.466983806542763465e-08,6.232371895896247000e+15,2.822297326036092308e-03,8.827770104266152544e-04,3.624368664807977539e-03,1.294045552463814449e-10,4.450871429476961914e+12
6.629420000000000000e+05,8.000000000000000444e-01,9.999593496322631836e-01,2.027613105624645584e+00,3.186692972651278821e-01,1.618489266152356887e+00,6.896665309202541478e-08,6.014757386643159000e+15,2.335452764705226673e-03,8.447381250507050767e-04,2.976782154264372843e-03,1.190729685053262806e-10,4.187669365940702148e+12
6.629450000000000000e+05,8.000000000000000444e-01,1.924620907090002220e-09,1.895420931560410693e+00,1.295158312107305976e-01,5.575166062130023192e+00,7.630595377871347671e-08,6.083564428987382000e+15,2.327706428224039694e-03,7.742293159149699414e-04,3.391694374775129552e-03,1.405909429634784872e-10,3.789667152501294434e+12
6.630760000000000000e+05,8.000000000000000444e-01,1.957963347010149846e-09,2.302930375260318741e+00,3.096641970565983670e-01,6.139313408865810118e+00,5.697654708498783074e-08,6.430268077054054000e+15,3.260474810437767428e-03,1.040607327300144486e-03,7.384032966404471647e-03,1.210793745545718397e-10,5.146097546278206055e+12
6.632610000000000000e+05,8.000000000000000444e-01,1.917838110543357288e-09,2.327327903759241590e+00,1.172085666124392106e-01,3.842001878484190502e+00,5.608295791341376411e-08,6.751551106738319000e+15,3.232639393910130467e-03,9.454458534937754902e-04,1.989119557650447217e-03,1.168094939010942601e-10,4.737092258889597656e+12
6.633690000000000000e+05,8.000000000000000444e-01,2.119721509430405604e-09,1.917366726607869776e+00,3.745242239471160417e-01,7.329044975091639103e+00,7.499963159803270471e-08,5.721536805591537000e+15,2.330840104275911512e-03,7.378286777459899153e-04,3.589836294331218147e-03,1.369012785012111330e-10,4.016375275314916016e+12
6.633870000000000000e+05,8.000000000000000444e-01,1.937017213293756868e-09,1.896134890487285229e+00,1.425188707842181823e-01,2.314171592555949619e+00,7.626286249745039465e-08,6.073754857447227000e+15,2.341656155746128787e-03,7.945541843785866674e-04,2.200334732628120033e-03,1.412254783046452948e-10,3.842143641155176270e+12
6.633880000000000000e+05,8.000000000000000444e-01,1.938839311321771675e-09,2.228423700593197943e+00,3.679768003687828859e-01,1.831782811612705686e+01,5.985777100007861079e-08,6.185621098000938000e+15,3.010502903585616889e-03,9.160965069307637834e-04,9.023151724487522146e-03,1.214839762848767100e-10,4.892328481489262695e+12
6.634150000000000000e+05,8.000000000000000444e-01,1.918804004574781175e-09,2.532310574829475414e+00,2.238593426352114280e-01,1.124921142903680149e+01,4.941310881395398977e-08,6.911500450058239000e+15,3.897334161462682328e-03,1.982526308988209231e-03,2.911745135071278773e-02,1.138865421516128240e-10,7.309414712949266602e+12
6.635960000000000000e+05,8.000000000000000444e-01,1.923476045107008758e-09,2.127689257302408876e+00,2.362633911360963179e-01,1.047404006879850868e+01,6.415859080601079154e-08,6.316260711590888000e+15,2.801865259663353057e-03,8.089944708541626801e-04,5.091981700834931519e-03,1.267584857155902334e-10,4.347484566960419922e+12
6.636040000000000000e+05,8.000000000000000444e-01,1.915520408957149812e-09,2.326812701537478212e+00,2.107762133629285106e-01,1.758289740108349974e+01,5.610158272302719884e-08,6.644944058214116000e+15,3.208014639574748115e-03,9.061443229494316317e-04,1.333273947434505946e-02,1.159589117763424323e-10,4.748515740204032227e+12
6.636830000000000000e+05,8.000000000000000444e-01,1.948987415900660380e-09,1.696000807766468776e+00,4.976366745283401088e-02,6.459535852062404437e+00,9.015248955795872017e-08,5.796332452189500000e+15,1.972010540119063793e-03,8.121019676718921288e-04,4.660882414356646089e-03,1.572625068773241404e-10,3.368642735660274414e+12
6.636840000000000000e+05,8.000000000000000444e-01,1.916580227856456986e-09,2.371058203897028260e+00,2.066611917532981124e-01,1.461603942829664859e+01,5.453858587080507210e-08,6.713850120622806000e+15,3.206945025791063403e-03,1.104570304859373237e-03,1.343220638655305034e-02,1.106881965656080343e-10,4.985886407069982422e+12
6.639730000000000000e+05,8.000000000000000444e-01,2.097977125359307138e-09,1.668364600463819514e+00,1.162608275882701242e-01,3.482051174378469671e+00,9.240180294256825043e-08,5.717011508248574000e+15,2.015960216818335655e-03,7.438544249995916822e-04,2.730790245814824525e-03,1.675585130918146719e-10,3.457102265547329590e+12
